1397,0   -9,2    3,8    3,3   -1,5   -2,3    3,0   -2,9 1402,7   -5,2   -3,1   -2,7    2,8   -4,3    1,5    4,4 1406,1   -8,6    1,6    6,7   -1,4   -1,4   -4,9    2,8 1408,0   -1,7   -8,2   -5,1    1,0    4,5    2,1   -4,3 1405,6    5,6    2,4   -1,7   -1,6    4,1    1,3    8,1 1385,4    7,9    1,1   -0,2    0,4   -2,2    0,1    0,3 1406,0  -12,1    7,5    0,1   -3,7    0,4   -0,5    7,5 1443,2    3,7   -5,8   18,7    2,3    1,1    4,4   -6,9 1402,6   10,0   10,9    2,6    2,4   -2,8   -3,2    5,6 1413,1   -7,9   -1,0   -0,9    0,1    1,1    1,4   -0,7 1423,8    4,3   -5,2   -3,5    3,2   -3,6   -1,6   -3,5 1429,1   -0,2   -0,8   -1,3    0,3    0,4   -5,6    0,4 1426,5   -3,6    5,4   -1,4   -0,1   -2,6   -1,3   -1,2 1435,1  -10,0    0,2   -1,1    2,8    0,7   -3,3   -4,6 1448,6    3,6   10,2   -1,9    1,0   -2,8    2,8   -2,8 1458,9    1,4   -5,8    3,7    1,5   -4,9    7,3    2,7 1452,1    2,9    3,8   -4,5    3,4   -4,3   -2,2   -1,8 1441,7  -11,1   -2,6   -2,2    1,6   -4,5    1,3    1,6 1446,7    5,9    1,9   -5,8  -11,0   -2,9   -7,7   -5,6 1445,8    2,9    0,1    1,7    2,6    7,2    8,5   -0,7 1453,4    7,1    7,1   -0,1   -4,2   -3,7    4,2    4,4 1464,9    2,0    0,5   -3,7    1,3   -3,9    9,2    5,1 1455,2   -1,7    2,9   -2,5    3,4   -4,7   -4,5   -2,9 1447,5   -1,1    4,5    1,1    2,1   -0,5    0,5   -9,3 1446,0   -2,6   -2,5    2,0   -3,6    1,7   -0,5    5,0 1439,3    2,9   -9,3    5,9    0,4   -2,6   -2,7   -1,0 1425,4   -8,1    0,6  -11,1   -9,1   -6,0    2,9    4,5 1444,4  -10,7   -2,2    0,5   -7,5    0,2    2,2    0,1 1430,1   -2,1   11,0   -0,1    6,0   -8,8   -5,6    2,1 1454,4   -4,0   -9,0    5,4   -5,6    0,2    1,2    4,3 1448,6    3,3   -4,6   -5,6    2,7   -1,9    0,1    4,3 1452,0    7,1   -6,3    3,3   -2,3   -5,8   -2,1   -0,3 1438,3   -4,5   -1,7    3,2   -3,9    0,6    5,0   -0,2 1446,3    6,8    2,4    5,5   -1,2   -2,2   -5,3    5,7 1438,5    5,4   -4,1    1,0    2,9    3,2   -0,8    4,8 1439,5   -1,8    6,4    1,5    6,9   -5,2    7,5    5,7 1443,5    0,1   -6,9   -2,7    5,5    2,5    2,0   -0,4 1436,0    5,6  -10,9    0,9   -3,8    5,4   -1,1   10,4 1423,3    8,6   -5,6    1,4    6,9    2,5   -6,3    2,6 1401,7   -0,7   -2,9    5,6   -5,5    0,2    0,7   -1,8 1436,5    2,4   -2,9    5,8    4,4    3,6   -2,7    0,3 1406,0   12,9    5,5    6,4   -5,0    6,8   -0,2    1,8 1379,9   -3,9   10,2   -8,2    1,0    3,2   -3,7   -4,0 1414,6    4,4   -0,9    1,8   -4,0    4,7   -4,2   -3,0 1408,0    1,1    3,5    2,8    5,3    4,3    0,6   -6,4 1409,0   -9,9   -4,7    0,9  -11,3   -2,8    0,7    2,4 1418,8   -1,1   -2,5   -1,8    2,0    2,2   -1,0   -0,8 1415,6    3,7    8,0    1,8   -5,4   -3,2    4,0    5,1 1399,3    4,9    5,9   -0,5    0,2    4,4    0,5    5,6 1394,0   -6,6    3,8    0,7   -0,2   -3,1    0,3   -1,3 1325,1   57,6   -7,8   -9,8   -3,3    2,9    4,3    0,0 1219,6    4,8    5,0   -0,4   -1,3    2,4   -1,1    2,5 1264,1  -50,0   15,2   -7,2   -1,0    0,6    2,3   -2,1 1382,3   -5,5    0,7   -2,7   -0,8    1,8    1,5    1,1 1402,7   -7,8   -0,1   -6,4    4,2   -0,2    0,9   -3,2 1407,1   -5,2   -2,5   -8,1   -6,0   -0,3    5,0    7,7 1395,7    2,3    4,3    8,1    2,1   -3,6    0,2    0,2 1428,2   -7,7    3,6    2,2   -2,4   -2,0    8,4  -12,0 1419,7    0,3  -11,8   -6,4   -0,7   -0,8   -9,3   -4,0 1426,6   -3,3   -0,5    6,9   -2,3   -0,3    3,5   -0,2 1419,4   -2,4   -2,3   -3,0    1,9   -2,3   -4,7    2,8 1427,7    6,8    6,7    8,3   -0,4   -2,0   -7,8    1,0 1425,6    7,0   -0,3   -3,9   -0,0   -1,9    8,5   -1,5 1385,6   12,4   13,8    5,8    4,8    2,2    1,5    3,1 
  -6,9    0,5   -0,5    4,9   -0,8   -1,4    0,6   -3,1   -9,6    4,3   -1,9   -2,9    0,0   -0,3   -1,7   -0,6  -11,9   -0,4   -1,5    5,3   -2,2   -2,7   -3,0    3,5   -5,3   -1,1   -0,5   -3,8    2,1    3,2   -1,0   -3,0   -2,3    3,4    5,0   -0,4    1,2    3,6   -2,8    9,4   -3,8    2,8   -0,3    1,3   -1,5   -4,0   -0,5    0,7   -4,3    3,5    2,5   -0,7   -3,1   -1,5   -1,8    1,3   -4,8   -1,2    5,3    9,7   -0,8   -2,4    1,3   -8,8   -9,7    2,0    0,7    2,5    4,4   -3,9   -1,7    3,4   -6,6   -7,7    1,2    2,7   -3,1   -2,0   -3,9    2,5   -9,8    2,0   -0,7   -5,2    4,2   -3,0    0,3    2,9   -5,1   -0,5   -1,2    0,7    0,1   -1,6    1,5    1,6   -8,6   -6,6    0,4   -1,3   -3,9    1,3   -3,0    5,9   -3,4   -3,2   -2,1    2,3    5,3   -3,8   -4,8   -4,0   -3,1    3,2    2,5    0,3   -0,6   -1,7    3,4   -1,2   -6,7    2,6    1,8    3,5    6,9    0,4    6,1    0,5   -2,5   -1,0   -3,3    2,2   -1,6   -6,4    1,4   -1,7   -6,0   -6,1   -4,1   -3,0   -2,3    1,5   -5,0    1,1   -3,8    1,3    1,4   -0,9   -0,9    1,7   -2,3   -3,4   -8,1    3,2    1,6   -1,6    1,3    0,0    3,5    0,4    0,2    1,8   -0,8   -1,0   -0,9   -1,6    2,6    2,2   -2,0    2,2    1,7    0,7   -6,0    1,0    4,8    4,0   -8,5   -2,4    0,7    0,9    1,9   -4,2   -3,2   -2,8   -8,1    0,6    2,2    0,6    2,7    0,5    3,4   -1,0   -3,1   -1,6   -5,0    1,8   -4,8    4,1   -2,0    3,9   -6,0    2,2    2,2    3,8   -4,0    0,8    0,4   -2,0   -0,9   -1,9   -3,1    3,5   -7,6   -0,3    1,0    1,5   -4,4    0,8   -2,0    0,1   -1,8    1,5    3,4    2,9   -1,3   -3,3    1,0    0,2   -1,6   -4,5    0,4   -4,1    2,9    0,2    2,4    3,3   -2,4   -4,7   -0,2    4,0   -1,0    2,3   -2,7    3,9   -1,0    0,3   -3,9   -2,0   -3,2    2,0   -0,1    5,4   -5,6   -3,7   -0,2   -5,5   -7,1   -1,5   -3,2   -0,4   -0,3    1,0    3,5   -1,4    0,8   -1,7    3,0   -1,1   -1,9    3,9   -3,1    0,9   -4,7   -2,8   -2,8   -0,1   -2,5    2,7    2,2    3,1   -4,3   -0,5   -3,2   -4,5    5,4    0,5   -0,9    2,2   -2,9   -0,6   -0,8    0,8   -0,1    3,1    6,3   -2,6   -5,1    2,7   -3,1   -0,4    0,8    1,5   -6,2    4,2   -1,4   -2,2   -6,4    3,8    3,3   -0,3   -0,1    3,4   -7,2   -4,3    3,1   -0,6   -6,2    0,6    2,7    1,2    2,5    1,6    2,5   -0,4   -0,4   -0,9    3,3    7,3   -3,8   -1,4   -0,1    0,2   -3,9    4,8    2,0   -1,0   -3,8    2,0    2,7   -1,6   -0,9    6,2   -4,8   -0,5    0,2    3,4    4,1    2,7   -2,1    6,1   -4,5   -3,1   -3,5   -1,2   -0,8    2,4    0,9    1,6   -1,3    0,9   -4,5   -0,8   -3,1    0,6   -2,2    3,9   -0,3    3,6   -2,8    0,1    0,0   -1,7    1,6    1,0   -1,3   -1,2   -0,6    4,2    1,7    0,5   -3,4   -3,3   -0,8    3,8   -4,7   -2,2    5,1    0,2   -0,5    1,8    1,9    4,5   -2,7   -0,7    3,5   -0,1    1,6    0,2    2,4   -0,9  -12,8    0,9    4,0   -4,6   -5,5    0,0    2,9    0,4   -2,1   -2,3   -0,0   -2,5   -0,1    0,9   -0,7    0,3    8,0   -6,7    1,1    0,8   -2,2    0,7    2,3   -2,3    1,2    0,1    2,9   -1,0   -3,4    4,5   -3,8    4,4   -6,4    6,5    1,6   -1,9    1,6   -1,8    1,9   -1,2   -0,6   -5,9    0,4   -5,9   -2,7    2,1   -1,0   -0,2   -5,3   -2,8    3,8    0,4    0,8   -0,1   -0,6    3,9   10,7    2,9    4,4    1,3    2,1   -4,6    0,8   -4,7   -1,2   -0,8   -3,1    1,8   -0,5   -2,1   -4,5   -0,6   -1,2   -3,0    1,0    0,6    3,4    2,6   -0,8   -2,2   -8,1    2,9   -0,4    1,9    1,4    2,6    0,7    0,3   -2,7    1,6    0,1   -0,9    0,3    1,3   -5,2    1,8   -3,0   -2,2    1,6   -0,7    3,0   -3,5    1,5   -2,2   11,4  -18,8    8,3   -3,2   10,9    3,6    2,2    2,3 
   3,2   -0,1    0,6   -1,8    0,4    0,3   -0,8    2,1    3,6   -2,9    1,2    2,3    1,2    0,4    0,6   -0,5    4,6    0,8    0,6   -1,6    1,4    1,4    0,8   -2,0    3,6   -0,1   -0,3    1,5   -0,1   -1,9    0,1    1,4    1,4   -1,5   -2,4    0,7    0,6   -2,5    3,1   -3,9    2,2   -0,4   -0,2   -0,5    0,0    2,2    0,4   -0,8    1,7   -1,4   -0,4   -0,3    1,3   -0,8    1,7   -1,5    1,7    0,2   -1,5   -4,6    1,0    0,2    0,2    4,2    6,3    0,7    0,5   -1,2   -1,0    2,9    0,4   -1,1    4,5    4,8   -0,9   -1,4    1,4   -0,1    0,4    0,4    5,6   -1,8   -1,0    2,0   -2,1    1,0    0,8   -2,0    1,5   -0,7   -0,1   -0,2   -1,5    1,7    0,5   -0,2    4,5    3,1    0,4    1,7    1,9   -0,1    1,3   -2,7    2,7    2,3    0,9   -1,0   -1,2    0,7    1,1    2,3    1,8   -1,6   -0,7   -0,1    1,4    0,7   -1,6    0,2    3,7   -1,8   -0,7   -2,4   -4,0    0,7   -2,3    0,1    2,5    0,4    0,4   -0,4   -0,0    1,3   -0,6    2,6    3,7    3,0    1,5    2,2    1,6   -2,4    2,7    0,9    3,0   -1,4   -1,5    1,1    0,3   -1,1    0,8    1,4    4,5   -3,2   -2,0    0,8   -0,7   -0,3   -2,3   -0,0    1,6    0,7    0,2    0,6    0,1    1,4   -1,1   -1,1    1,3   -2,3   -1,0    0,4    3,2    1,2   -2,9   -2,1    5,0    2,0   -1,1   -1,8   -0,6    2,9    2,3    0,6    2,8    0,1    0,2    0,9    0,5    0,2   -1,8   -0,5    0,3    1,6    2,1   -0,3    1,0   -1,0    1,8   -0,8    3,8   -0,6   -0,7   -3,3    1,7   -0,6    0,5    0,9   -1,3    0,6   -0,6   -4,2    2,9    1,1    0,8   -2,5    1,4   -1,6    0,4   -0,3    1,5   -0,5   -2,0   -2,9   -0,4   -0,4    0,1    1,1    0,8    1,7    0,6    1,8    0,1    0,1    0,2   -3,2    2,3    2,7    0,6   -1,3    0,3   -0,6   -0,4   -2,3   -0,2    1,0    1,8    1,0    2,3   -1,2    0,5   -2,2    2,9    1,2   -1,2    1,8    4,2   -1,2    1,1   -1,0   -0,8   -1,4   -1,6    0,4   -2,3    0,7   -1,2    1,9    0,6   -2,1    2,9   -0,0    3,6    0,6    2,0   -0,7    0,3   -1,0   -1,8   -1,3    2,6   -2,2    2,2    3,7   -1,2   -1,3    1,5    0,5    1,6   -1,2   -0,6    0,0   -0,9   -1,2   -2,1    1,3    2,8   -0,1    1,6   -1,6   -1,2    0,0    2,7   -1,9    1,1    1,4    3,6   -2,1   -1,2    1,1    0,9   -2,0    4,6    1,9   -1,8    1,4    3,7   -0,7   -1,5   -0,4   -2,3   -1,3   -1,3    0,1    0,1   -0,7   -1,8   -4,3    1,2    0,8   -0,2   -0,7    2,4   -2,1   -1,7    0,4    1,7   -0,7   -1,0    0,7    0,7   -3,0    2,0   -0,2    0,3   -1,8   -3,1   -1,2    0,9   -1,7    0,8    1,3    1,8    0,2    1,1   -1,0   -0,9   -1,5    1,5    0,1    1,3   -0,0    0,8   -0,7    0,3   -1,8    0,7   -0,7    1,1   -0,6    0,2    0,3    0,1   -0,9    1,1    0,1    1,5   -3,3   -0,7    0,9    0,6    1,3    0,1   -3,2    2,9    0,5   -1,9    0,9    0,4   -1,0   -1,8   -3,2    0,5    0,1   -1,6    1,3   -0,6   -0,4   -0,8    0,1    7,8   -0,7   -4,1    1,4    3,0   -0,5   -0,8    0,1    1,4    1,5    0,5    1,5   -0,2   -0,8    0,2   -0,6   -3,9    4,5   -0,9   -0,6    1,5   -1,2   -0,5    0,8   -2,8   -0,5   -0,4   -0,3    2,5   -0,5    2,0   -2,2    3,5   -1,9   -0,2    0,4   -0,8    1,2   -2,2    1,3   -0,1    2,0   -2,2    1,3   -0,1   -3,4    0,8   -1,8    3,5    1,8   -1,1    0,1    0,2   -1,2   -0,2   -2,5   -6,4   -1,3   -1,1   -1,2   -0,7    2,1   -1,4    1,4    0,4    0,2    3,0   -2,4    1,1    0,7    2,0    0,7    1,8    2,7   -1,5    0,7   -1,8   -1,2    0,5    1,1    3,5   -0,7   -0,9   -0,5    0,6   -0,7   -1,0   -0,7    1,6    0,0   -0,4    0,6   -0,3    0,0    2,0   -0,8    1,9   -0,3   -1,5    0,8   -1,5    2,4   -1,1    1,9  -13,2   11,5   -1,6   -1,1   -3,8   -1,6   -0,2   -0,5 
   0,2   -0,2   -0,2   -0,8    0,2    0,6    0,5   -1,3    1,8    1,5   -0,4   -1,6   -1,8   -0,5    0,5    1,5    1,7   -1,0    0,1   -1,5   -0,4    0,0    1,3    0,4   -1,7    1,3    0,4    0,7   -1,5    0,4    0,5    0,4   -0,4   -0,3   -0,1   -0,8   -2,1    1,4   -2,7   -1,1   -0,5   -1,8    0,1   -0,2    0,9   -0,5   -0,4    0,7    0,7   -0,7   -1,7    0,7    0,4    2,4   -1,4    1,4    1,0    0,7   -1,7   -0,2   -1,0    1,6   -1,5    0,3   -3,5   -2,4   -1,1   -0,3   -2,1   -1,5    0,9   -0,7   -2,3   -1,5    0,8   -0,0    0,2    1,3    2,4   -2,4   -1,7    1,4    2,5    0,7   -0,0    0,4   -1,4    0,4    1,2    1,1    1,4   -0,2    2,4   -1,4   -2,1   -0,6   -0,5    0,2   -1,0   -1,5    0,3   -1,0    0,2    0,1   -1,6   -0,8    0,4   -0,2   -2,3    1,9    1,9   -0,5   -0,5    0,2   -0,7   -0,0   -2,0    0,2    0,3    0,7   -0,9    1,0   -0,8    1,2    0,8   -1,6   -0,9   -0,6   -2,1   -0,1    2,2   -1,4    1,0    3,1   -0,5   -3,1   -1,3   -0,4    0,9   -1,3   -0,6    2,8   -0,2   -2,2   -1,5    1,3    1,2   -0,6    0,6    0,6    0,4    0,3   -0,5    2,7    1,8    0,0    0,1    0,8    1,1   -0,1   -3,0   -3,0    0,6   -0,0    0,3   -1,2   -0,4   -0,2   -0,4    2,2    0,4   -1,2   -0,5   -2,8    1,1    0,3   -1,5   -1,5    1,4    1,9   -0,5   -1,2   -0,9    1,1    2,1   -0,9   -1,8   -2,1   -2,4   -0,7    0,3    1,6    1,9   -1,4    0,5   -0,8    2,1   -1,9   -1,4   -1,9   -1,7   -0,9   -0,6    2,3    0,0    0,4   -1,1   -0,2    2,6    0,3    3,7    3,8    1,1   -1,7   -2,1    3,2    1,1    2,1    1,1    0,1   -0,5    0,0    0,4    2,4    1,7    3,4   -1,0   -2,0    0,3    1,1   -1,6   -0,1   -2,6   -0,7   -2,0    2,4   -1,6   -0,5   -0,5   -0,9    0,3   -0,8    2,6    0,3    1,4   -1,8    0,3    0,3   -1,3    0,1   -0,4   -0,7   -0,3    1,0    2,0    1,5   -1,3    2,8    1,1    1,7    1,6    1,4   -0,0    0,3    3,3    0,5   -0,5   -2,2    0,3    0,5   -2,5   -0,5   -2,4    0,8   -0,8    1,2    1,1   -0,6    1,1   -0,6   -0,8    3,8   -1,2   -2,6   -2,0    1,7   -1,6   -2,6   -0,7    2,6    1,6   -0,8    1,7   -1,0   -1,3   -0,3   -0,5   -2,0   -0,2    2,8    1,3   -1,2    0,1   -0,4   -0,7   -0,6   -0,5    0,5   -0,6   -1,5   -1,5    0,6   -1,8    0,3    0,7   -1,7   -1,4    0,9    0,3   -0,4    1,7    0,7    0,2   -0,2    0,3    1,6    0,4    1,4    1,1    0,1    0,1    1,4   -0,9   -0,7    1,0    0,3    0,1   -0,7   -0,7   -0,1   -0,5    0,3    0,5    0,6   -0,5    0,5    1,9   -0,2    0,1   -2,1    1,8    0,2   -0,4    0,5   -1,2   -0,1    0,5    1,3   -1,5   -1,0    1,5    0,6    0,8    0,6    1,3   -0,2   -0,8   -1,9    0,4    1,1   -0,3    0,8   -1,4    0,5   -0,8    0,9   -2,0    1,7   -0,2   -1,5    1,7    0,4    0,2    2,1   -1,2    0,8   -0,9   -1,4   -0,4    0,2    1,5    1,7    1,4    0,5   -0,0   -2,1   -0,2    0,6   -0,6    0,5   -3,0    0,5    3,8    1,3   -0,4    0,9   -0,9   -0,1   -0,9   -0,5   -0,8   -0,5    0,4    0,6    0,3    0,7    0,1   -2,0    0,7    0,1   -0,6    1,2   -0,9    0,5    4,0    0,6   -1,6    1,5   -1,5   -2,8   -0,5   -0,0   -0,5   -2,2   -0,6    0,3    0,6   -0,6    2,1   -1,1    0,5    1,4    3,4    2,4    2,6    3,9   -0,4    3,0   -1,4   -0,8   -1,1    0,1   -1,4    1,9    0,4    1,3    1,6   -0,2   -1,7    1,1   -0,6    0,1    1,8    1,2    0,4    0,6   -2,3    2,3   -1,4    0,6    0,5   -0,7   -2,2   -2,1    1,5   -1,8   -0,2   -0,0   -0,1    0,0    0,9   -1,6    1,9   -0,7   -2,0   -0,6    1,1    0,6   -0,4   -1,4    0,5   -0,1    0,4   -1,1    0,9    0,1   -0,9    2,1    1,1   -0,9    0,1   -1,1    0,7   -1,5   12,5   -4,1   -4,5    4,7   -2,4   -0,3   -1,3   -0,9 
  -1,5    0,3   -0,8    1,0   -0,7   -0,6    0,3    1,2   -3,3   -0,6    0,0    1,0    1,4    0,3   -0,8   -1,8   -3,4    0,9   -0,3    2,1   -0,6   -1,2   -2,3    0,7    0,6   -1,6    0,5   -1,7    1,6    0,6   -0,4   -1,4   -0,2    1,1    1,0    0,7    2,1   -0,5    1,5    2,8   -0,5    2,4    0,7    0,6   -0,4   -0,2    0,7   -0,3   -1,5    1,5    2,7   -0,1   -1,2   -2,0    0,9   -0,8   -1,7   -0,9    2,4    1,9    0,5   -1,8    2,0   -2,5    2,9    1,6    0,4    1,3    3,1   -0,0   -1,3    1,0    0,7   -0,8   -0,9    1,0   -1,1   -0,7   -2,6    1,9    0,0   -0,6   -2,8   -1,2    1,0   -0,3    1,0    1,3   -1,0   -0,3   -2,1    0,2   -1,7    0,6    2,3    0,0   -1,4   -1,6    0,9    0,4   -1,7    1,2   -0,7    0,2    0,4   -1,1   -1,1    0,6    3,0   -2,3   -2,1   -0,6   -0,2    0,1    0,8    0,1    2,2   -0,4   -0,3   -0,8   -0,4   -0,6    2,2   -0,4    1,4    1,8    1,5    0,5    1,1    0,2   -3,1    2,4   -0,4   -4,4    1,5    2,6   -0,3   -0,1   -2,1    0,8   -0,2   -2,1   -1,5    1,9   -0,4   -1,1   -0,3   -0,7   -1,3   -0,3   -0,5   -0,7   -2,0   -1,3   -0,4   -0,5    0,1   -1,3   -0,4   -0,3    2,7    3,4   -1,3   -0,8   -0,0    0,9    1,1    1,2   -0,6   -1,8   -0,1    0,9   -0,7    2,6   -0,4    0,5   -0,6    1,0   -1,5   -0,8    0,7   -0,3   -0,8   -1,1   -3,9    1,5    1,4    2,5    1,5    0,7    0,0   -1,2   -2,0    1,0   -1,3    0,9   -2,5    2,9    0,9    2,6    0,8    1,6    1,0   -0,9   -0,2    0,0    0,8    0,2   -1,8   -0,3   -3,9   -1,8   -2,1    1,7    2,0   -2,9   -1,5   -1,6   -1,7    0,4   -1,0   -0,7    0,8   -1,1   -1,5   -3,9    1,1    1,9   -1,2   -2,6    2,1    0,2    3,0    1,3    1,8   -1,0    0,5   -0,8   -0,4    1,4   -0,1    0,9   -2,3    1,3   -2,0    1,3   -1,0   -1,2    0,4    1,0   -0,5    1,8   -1,1   -1,7   -1,3   -2,6   -0,5   -1,6   -2,1   -1,2   -1,7   -0,8    0,5   -0,3   -3,1   -1,5    1,3    1,6   -0,4    0,2    1,8   -0,0    1,4   -0,3   -0,6   -0,9   -0,5    1,4   -0,3    1,6   -0,3   -2,5    0,6    1,3    2,1   -1,4    0,9    2,6    0,7   -2,8   -1,5    1,2   -1,8    2,5    2,1    0,1   -0,6    2,2   -0,4   -2,0   -0,7    1,1   -0,4    1,4    0,5   -0,0   -1,4    0,2    1,2    1,0    1,5    0,0   -0,1   -0,9   -0,3    1,1    0,5   -1,1    0,4    0,7   -0,8    0,4    0,4    0,9   -0,5   -0,8    0,1    0,0   -1,4   -0,8    0,6   -1,9    0,3    2,3   -0,1   -0,9   -0,7    1,3    1,5    0,2    0,3    0,3   -1,4   -0,1    0,2   -0,3   -1,1    0,6   -0,3    2,8   -1,2   -0,3    0,4   -0,2    0,9    0,4    0,3   -0,7    1,0    1,3   -2,2   -0,5   -0,6   -0,3   -1,6    1,0    0,5    2,7   -0,8   -1,2    0,2   -0,9    1,4    0,0    0,5   -0,9    1,6    0,2    0,5    0,4   -2,2   -0,8    0,5   -0,5    0,5   -1,0    1,7    0,8    0,4    0,5   -1,0   -0,6   -1,8   -0,7    0,5    1,7    0,4   -0,7    1,2   -0,7    0,4   -0,5   -2,7   -1,9   -1,3   -0,8    1,1   -0,6    0,9   -0,3    0,6   -0,1   -0,4   -0,4   -0,4   -0,7    1,4    0,4   -0,4    0,5   -0,1   -0,5    0,9   -0,8   -3,9   -0,0    1,9   -2,0    1,0    3,3    0,3    1,2   -1,1    3,4    0,1    0,7   -1,3    0,6   -1,4    0,4   -0,3   -2,3   -3,1   -3,1   -3,3   -2,7   -0,2   -2,2   -0,4    0,2    1,5   -1,1    2,3   -1,2    0,3   -0,9    1,8    0,8    2,5   -0,8    0,9   -0,8   -1,5   -1,4   -0,5   -1,3    0,8   -1,2    1,0   -0,7   -1,8    0,7    1,9    1,1   -0,8    2,1    1,9    0,3   -0,4   -0,6   -2,7    3,0   -2,0    1,0    1,8    0,2   -0,9    0,3   -0,3    1,7   -0,4   -0,4   -0,7    1,1   -1,8   -0,0    0,6   -1,8   -0,6    0,8    0,4   -0,0   -0,4    1,1   -7,8   -0,1    6,5   -5,1    4,0    1,0    1,4    0,7 
   0,7   -0,2    2,0    0,6    1,0   -0,1   -1,4   -1,7    1,3    0,5   -0,1   -0,6   -0,0   -0,0    0,4    1,3    0,7   -0,4   -0,0   -0,4    1,2    1,8    2,0   -1,0   -0,2    1,2   -1,9    1,4   -0,6   -0,9   -0,2    1,4    0,4   -0,8   -0,6   -0,4   -1,0    0,2    0,1   -1,4    0,6   -1,6   -1,8   -0,5   -1,1    0,0   -1,1   -0,3    0,9   -1,1   -2,4   -1,2    1,0    0,1   -0,3   -0,1    0,6    0,5   -0,8   -0,7    0,2    0,6   -1,4    2,1   -4,0    0,8    1,1   -1,6   -2,1    1,1    1,0    0,1   -0,2    1,8    1,1   -1,2    1,1   -1,3    0,6    0,4   -0,5   -0,3    2,1   -0,3   -0,9   -0,9    0,1   -2,6   -1,3   -1,3    2,0    0,1   -0,1    0,4   -1,2    1,4    1,1    1,1   -0,3    1,1    1,9   -0,6    0,2    1,5    0,6    2,5    1,2   -0,2   -1,2    0,9    0,1    0,8    0,3    0,4    0,2    0,0   -1,7    0,1    1,3    0,4    0,0    0,6   -3,0    0,3   -2,1   -1,1    0,2    0,1    0,0   -0,7    2,1   -2,3   -1,3    2,5   -2,2   -1,3    0,8   -1,2    1,8   -0,6    0,8    0,6    1,9   -0,3    1,9    0,7   -0,8    2,3    1,6    0,4   -0,2   -0,1    2,6   -0,3   -1,4    0,5    0,1    1,6    0,3    0,8   -1,1   -2,3    1,5    1,6   -0,8   -0,7   -1,0   -1,5    1,2    1,2    0,3    0,1    0,3   -0,8    0,7   -0,4    0,8   -0,7    1,3   -1,1   -0,1    1,2    2,2   -0,3    2,6   -1,8    0,5   -2,0    1,4   -0,3    0,5   -0,1    0,5   -0,4    0,3   -0,0    0,5   -2,1   -0,4   -1,4   -1,1   -1,4   -0,6   -0,5   -0,9   -0,3    0,1   -0,9   -0,5   -0,4    1,8   -0,9    0,4   -1,2   -0,7    1,9    0,1    0,4    1,4   -1,1    2,5    2,0   -1,3   -0,3    0,3    2,0   -0,4   -0,9    1,8    2,5   -1,8   -1,5   -1,4   -1,7    0,2   -0,6    0,7    1,1    1,6   -0,2   -0,4    0,1    0,1   -2,2    1,9    0,1    0,6    1,6    0,1   -1,8    1,7   -1,2    1,0    0,9   -0,4    1,5    0,9   -1,4    2,0   -0,2    1,1   -0,2    0,1   -0,4    1,7    2,0   -1,0   -0,3   -0,3    0,1   -1,0    1,1   -0,7   -1,6    1,6    0,0   -1,4   -1,2   -0,5   -1,5    0,5   -0,8   -0,6   -0,3    0,5    0,4    0,2   -0,9   -1,4    1,9    0,5   -1,0    1,1   -2,9   -0,3   -0,7    0,5   -0,9    0,2   -0,1   -0,1   -0,1   -1,4   -1,1   -0,4    0,2    1,9    0,1   -0,5   -0,1   -0,9    0,0    0,7    0,2    0,5    0,1   -0,9    1,2   -0,5   -0,5   -0,1   -1,5   -0,2   -1,8    0,5   -1,1    0,1    0,1    0,2    1,3   -1,4    2,1   -0,6   -2,4   -0,7    1,1    0,2   -1,2   -1,4   -0,8   -0,3    0,9    0,7   -0,9    0,4    1,0    0,6   -0,1   -0,2   -0,8   -1,6   -0,8   -1,4   -0,8   -0,3    0,1   -1,1    0,0   -0,3   -0,9    1,0   -0,1   -1,0   -0,3    0,6   -0,7    0,1   -1,7    0,2    0,9    0,1    0,1   -0,3   -0,6   -0,3    0,3   -0,5   -1,9   -0,2    1,7    0,9   -0,0   -1,6   -0,9   -0,8    0,2   -0,6    0,5   -0,5   -0,7    0,4   -0,0    0,9    0,4    0,1   -0,5    0,1    0,6   -0,9    0,3   -0,4    0,7    1,3    0,5    1,6    0,3   -0,1    1,6   -1,2    0,7   -0,1    0,2    0,0    0,3    0,3    0,4   -0,7    0,1    0,2   -1,0    0,6   -0,6    0,1    0,2    2,5   -0,9   -0,7    1,6   -0,8   -1,4   -1,1   -1,2    1,3   -1,9    1,2   -2,6    2,5   -0,8    0,3    0,4   -0,2    0,8    1,5    1,1    2,2    0,3    0,6    0,0    1,4   -0,1   -0,3    2,5   -2,7   -0,5   -1,5    1,1   -3,0   -0,4   -1,2    0,6   -0,4   -0,0    0,7   -0,3    0,2    1,7    0,8   -0,4   -0,2    0,0    1,8   -0,6   -1,1   -0,0   -0,3   -1,5   -2,6    0,2    0,8    0,5    1,9   -3,0    1,1   -0,3   -0,3    1,4    0,5   -1,4    0,4   -1,0   -0,0    0,8    0,9   -0,4    1,0    0,6   -0,8   -0,3    0,0   -0,5    0,1    0,6    0,4   -0,8    1,0    0,6   -4,5    2,7   -1,4   -0,5   -0,2    0,7 
